,Canada,Mexico,US,Argentina,Brazil,Chile,Colombia,Ecuador,Peru,Trinidad & Tobago,Venezuela,Central America,Other Caribbean,Other South America,Austria,Belgium,Bulgaria,Croatia,Cyprus,Czech Republic,Denmark,Estonia,Finland,France,Germany,Greece,Hungary,Iceland,Ireland,Italy,Latvia,Lithuania,Luxembourg,Netherlands,North Macedonia,Norway,Poland,Portugal,Romania,Slovakia,Slovenia,Spain,Sweden,Switzerland,Turkey,Ukraine,United Kingdom,Other Europe,Azerbaijan,Belarus,Kazakhstan,Russian Federation,Turkmenistan,USSR,Uzbekistan,Other CIS,Iran,Iraq,Israel,Kuwait,Oman,Qatar,Saudi Arabia,United Arab Emirates,Other Middle East,Algeria,Egypt,Morocco,South Africa,Eastern Africa,Middle Africa,Western Africa,Other Northern Africa,Other Southern Africa,Australia,Bangladesh,China,China Hong Kong SAR,India,Indonesia,Japan,Malaysia,New Zealand,Pakistan,Philippines,Singapore,South Korea,Sri Lanka,Taiwan,Thailand,Vietnam,Other Asia Pacific
2008,0.036002649915302075,0.0024232919254658304,0.5314357425183509,0.00039866552385093147,0.011242173913043474,0.0003622882248447203,0.0005123900314676988,2.549171012422359e-05,1.1403726708074528e-05,0.0,0.0,0.0018823485950496884,0.0013204138060596646,0.00011822813755224946,0.01911319152350715,0.006053478260869561,0.001159378881987577,0.00038012422360248426,3.3831055900621104e-06,0.0023250393167701857,0.06583561490683228,0.0012639130434782605,0.002475559006211179,0.05411068322981365,0.3855790062111799,0.021305962732919244,0.0019481366459627321,0.0,0.02290673062918924,0.0461945962732919,0.0005511801242236022,0.001245857142857142,0.0005757836645962729,0.040467388136645945,0.0,0.008676335403726703,0.007954099378881982,0.054709378881987555,4.751552795031053e-05,6.652173913043476e-05,0.0,0.3130893167701862,0.018968198757763968,0.00018055900621118,0.008044378881987573,0.0004276397515527948,0.06744589875838507,0.00013408977978543191,0.0,9.503105590062109e-06,0.0,4.941614906832295e-05,0.0,,0.0,1.8055900621118003e-05,0.0018607080745341605,0.0,8.552795031055897e-05,0.0,0.0,0.0,0.0,0.0,5.036645962732917e-05,0.0,0.008836112365894969,0.00283382608695652,0.00019956521739130425,0.00015271490683229808,0.0,7.312639751552793e-05,0.00037442236024844703,0.0,0.03286601552795029,2.7559006211180108e-05,0.12449068322981363,7.66900621118012e-06,0.13663755279503098,2.565838509316769e-06,0.027986645962732905,0.0,0.01005863523779079,0.0,0.0005833576397515527,0.0,0.00461303918199966,3.080665985590061e-05,0.005590345996956518,4.5804968944099355e-06,1.615527950310558e-05,0.00042479819851061473
2009,0.06272670875420873,0.005632220679012327,0.7048620897867561,0.0003478533256666665,0.011692222222222215,0.0007462454111111106,0.0005450182436166636,3.0263935178888875e-05,1.1333333333333325e-05,0.0,0.0,0.003979761976333331,0.0018250451171433443,0.0004462311120118033,0.018454823810133133,0.00940666666666666,0.0022383333333333318,0.0005099999999999997,3.362222222222221e-06,0.0027206327777777764,0.06347138888888885,0.0018416666666666657,0.0026123333333333315,0.07472444444444441,0.36500888888888877,0.024017222222222214,0.00312611111111111,0.0,0.027915409253813625,0.06179499999999997,0.0004533333333333331,0.0014893888888888882,0.0005994577777777775,0.043287033888888854,0.0,0.009227222222222217,0.01017166666666666,0.07156055555555553,8.499999999999998e-05,5.666666666666664e-05,0.0,0.3578207509870273,0.02346944444444443,0.00021722222222222208,0.014122938888888879,0.00040611111111111094,0.0876536198883841,0.00015268518518518512,1.9833333333333322e-05,9.44444444444444e-06,0.0,3.588888888888887e-05,0.0,,0.0,4.061111111111109e-05,0.002136333333333332,0.0,8.499999999999998e-05,0.0,0.0,0.0,0.0,0.0,5.0055555555555526e-05,0.0,0.009795720538720534,0.00369372222222222,0.0002833333333333332,0.00025216666666666654,0.0,6.834944445851771e-05,0.0009208333333333329,0.0,0.041912083333333315,4.8166666666666634e-05,0.260808312869111,1.0379444444444438e-05,0.15367055555555548,3.466111111111109e-05,0.032368966157222206,0.0,0.013944352977857738,0.0,0.0006084866666666663,0.0,0.00677062350982756,3.306922506666665e-05,0.007429334796111108,9.44444444444444e-06,0.00010955555555555549,0.0005485365726711965
2010,0.0818896542108198,0.011630920245398732,0.897427876185164,0.00023796292936196302,0.020430268343558267,0.0030536734030674833,0.0003620366715478499,3.2241230061349676e-05,1.1263803680981586e-05,0.0,0.0,0.0048985605986134936,0.0026435078067721515,0.0007055458882098984,0.01937293261438052,0.012127361963190177,0.006392208588957053,0.0013047239263803674,0.0002909815950920244,0.0031491060736196295,0.07330316564417175,0.00260006134969325,0.0027624478527607343,0.09334877300613492,0.3618215337423311,0.025474969325153356,0.004946687116564414,0.0,0.026424561324852703,0.08566028834355822,0.0004599386503067482,0.002102576687116563,0.0005170367484662573,0.03748083239263802,0.0,0.008250736196319015,0.01561914110429447,0.08618687116564414,0.0028722699386503044,5.631901840490795e-05,0.0,0.41001519485534527,0.03287153374233127,0.0003473006134969323,0.02737507914110428,0.00046932515337423284,0.09654623410786015,0.0001476620189626324,4.6932515337423285e-06,9.386503067484657e-06,0.0,3.929190184049077e-05,0.0,,0.0,3.84846625766871e-05,0.0019608404907975447,0.0,7.509202453987726e-05,0.0,0.0,0.0,0.0,0.0,4.974846625766869e-05,0.0,0.013226929168990511,0.006183828220858892,0.0003191411042944783,0.0003586582822085887,0.0,5.0959325113091706e-05,0.0013009693251533733,0.0,0.04679171779141102,4.787116564417174e-05,0.4636896846625764,9.771349693251527e-06,0.1826275582822085,3.4166871165644144e-05,0.03684886789196317,0.0,0.01536735532463468,0.0,0.0005793068098159505,0.0,0.008054643499229621,0.0004990000887165641,0.00963372286104294,3.6832638036809796e-05,0.00038203067484662563,0.0006354707721708787
2011,0.09505193791574273,0.015377632469512143,1.1324845803769394,0.00024807037499999983,0.025233515670731684,0.0031495202999999986,0.00038503704394755796,3.1203323780487785e-05,1.1195121951219504e-05,0.0,0.0,0.0069200512902932885,0.003268752444094569,0.0010960584137088489,0.018063668481814052,0.02156926829268291,0.008032499999999995,0.001875182926829267,0.001063536585365853,0.003701853658536584,0.09118597865853653,0.0034331707317073147,0.004491109756097558,0.11243634146341455,0.46512932926829237,0.03092652439024388,0.005840121951219509,7.403707317073166e-08,0.040872486791464144,0.09195299999999995,0.0006623780487804875,0.004431402439024388,0.0005975396341463409,0.04758086359756094,0.0,0.011969451219512183,0.029900304878048758,0.08547475609756093,0.01293969512195121,4.66463414634146e-05,0.0,0.3958688414634143,0.05670329268292679,0.0006530487804878044,0.044070530487804835,0.0008349695121951214,0.1489228169458202,0.00014630931263858086,0.0,3.731707317073168e-05,1.3714024390243892e-06,5.030341463414631e-05,0.0,,0.0,2.7987804878048764e-05,0.0019917987804878036,0.0,6.530487804878044e-05,0.0,0.0,0.0,0.0,0.0,4.944512195121948e-05,0.0,0.0153540532150776,0.006457719512195119,0.000345182926829268,0.0003184079268292681,0.0,0.00018051201206166557,0.0010168902439024383,0.0,0.06000585365853654,4.757926829268289e-05,0.6912987804878046,8.097804878048775e-06,0.22345743292682912,4.375426829268291e-05,0.041599589817073145,0.0,0.018259420422560964,0.0,0.0008228787804878041,0.0,0.008805106075357602,0.0008547517345170725,0.013925581137987796,4.66463414634146e-05,0.0003797012195121949,0.0005483705567941484
2012,0.10488834214876026,0.03420069530303018,1.3189911575757567,0.003429629448360542,0.04682727272727269,0.0037868654454545417,0.0005086527777872697,2.2239412363636345e-05,1.1127272727272718e-05,0.0,0.0,0.010471287081818175,0.0062054701582773325,0.001105244181712063,0.02282972363116004,0.02550927272727271,0.011321999999999992,0.003050727272727271,0.0017154545454545443,0.003869509090909088,0.09523034242424235,0.004024363636363634,0.004583509090909088,0.13828418181818172,0.47921454545454517,0.035699999999999975,0.007150951090909086,0.0,0.03719476476840114,0.12432038181818171,0.0010014545454545447,0.0050081999999999965,0.0007183210909090903,0.046195141636363596,0.0,0.01435418181818181,0.04401763636363633,0.09513818181818175,0.02447999999999998,5.5636363636363595e-05,0.0,0.45874036363636345,0.06643909090909085,0.0008159999999999992,0.05434513636363632,0.002672399999999998,0.18403693066250945,0.0001104016528925619,0.0,5.5636363636363595e-05,2.471181818181817e-05,4.869109090909087e-05,0.0,,0.0,3.894545454545452e-05,0.0018944181818181804,0.0,5.5636363636363595e-05,0.0,0.0,0.0,0.0,0.0,5.8418181818181776e-05,0.0,0.016526819283746545,0.006750545454545448,0.0003430909090909088,0.0014277978553943972,0.0,0.0005976180000138172,0.0018174545454545442,0.0,0.07163181818181813,4.7290909090909054e-05,0.9555536784545448,9.76418181818181e-06,0.25437501818181796,4.2747272727272693e-05,0.04383604854545452,0.0,0.019279813375528917,0.0,0.0006985979999999994,0.0,0.009073836415756868,0.0013613081953745445,0.013106707742181813,0.0001592961818181817,0.0003773999999999998,0.0006810243732854002
2013,0.10272607502738218,0.03856838644578299,1.5625825109529015,0.0041785118089156595,0.06060885534387484,0.005023889252891561,0.0005311201685421655,0.0005226238024785538,1.1060240963855412e-05,0.0,0.0,0.012433360849107823,0.009287713542936778,0.0013886685524588886,0.029062917413122263,0.03377981927710841,0.01266397590361445,0.004765120481927707,0.002129096385542167,0.00440842771084337,0.10252175150602402,0.004875722891566262,0.0071310903614457775,0.14777403614457818,0.4860699397590358,0.03814861445783129,0.00661683524096385,5.055219542168671e-05,0.0418660716113722,0.13730367469879506,0.0010968072289156618,0.005555006024096382,0.0007652488554216861,0.05186467734939755,0.0,0.01733692771084336,0.05533807228915659,0.110736986152771,0.04166024096385539,5.530120481927707e-05,3.6867469879518044e-05,0.5139982454071712,0.09071240963855415,0.000829518072289156,0.06965601506024091,0.005885891566265056,0.2617327839881539,0.00022005969331872932,7.373493975903609e-06,7.373493975903609e-05,4.192476506024094e-05,4.122704819277105e-05,0.0,,0.0,3.041566265060238e-05,0.001947524096385541,0.0,5.530120481927707e-05,0.0,0.0,0.0,0.0,1.3723915662650592e-05,8.571686746987946e-05,0.0,0.014220891018619924,0.011197572289156618,0.0003410240963855419,0.0029006505008438268,0.0,0.0008502836787910376,0.003299638554216865,0.0,0.0853389759036144,4.683090361445779e-05,1.2743621915421675,7.70530120481927e-06,0.27657422891566247,9.216867469879512e-07,0.04731173900024092,0.0,0.01863531166065442,0.003659096385542166,0.0006051334337349393,0.0,0.011424194966614972,0.0021621088688963835,0.015115732800180706,0.0032379224096385517,0.0006350421686746983,0.0011111370494684774
2014,0.11742584812193783,0.058874735928143504,1.6810777321720183,0.005675576227544906,0.11186637756343623,0.013221400451496996,0.0006434272799784426,0.0007305746934319754,0.0023591317365269445,0.0,0.0,0.019184126444412558,0.009717393747044627,0.006847441823941168,0.03523368319050951,0.04228388622754488,0.012194191616766454,0.006688023952095804,0.00168483233532934,0.004365538922155685,0.1198210134730538,0.005533652694610774,0.010143808383233525,0.15802976047904174,0.5359305988023948,0.03379742514970056,0.006015007185628737,7.682565179640713e-05,0.047100054382285116,0.13905867664670649,0.0009253293413173646,0.005855227544910175,0.0007317980838323348,0.05311329952095803,0.0006471167065868257,0.02031143712574849,0.0703433532934131,0.11096058608676637,0.043276095808383194,5.497005988023948e-05,3.6646706586826315e-05,0.4765262874251492,0.10292227544910171,0.0009253293413173646,0.07805794311377237,0.010354526946107777,0.29280026468713255,0.0003392244964616219,2.1071856287425134e-05,8.245508982035922e-05,0.00012153147305389212,0.0008804920958083825,0.0,,0.0,4.580838323353289e-05,0.0018112634730538906,0.0,5.405389221556883e-05,0.0,0.0,0.0,0.0,2.7283473053892197e-05,9.80299401197604e-05,9.161676646706579e-06,0.010317667392487745,0.017625233532934118,0.009766347305389214,0.004043079970898654,0.0,0.000850584411133606,0.004644970059880235,0.0,0.08957371257485024,4.655047904191613e-05,1.4636941976047892,8.245508982035923e-06,0.30650297604790394,0.0,0.04593638660658678,0.0,0.020258517147691873,0.007347664670658677,0.001393051257485029,0.0,0.011202742344404402,0.002496133127166465,0.013746952730479035,0.0036280239520958056,0.0006312395209580833,0.0018149346395582458
2015,0.24558677435064916,0.0796428269345235,1.7544455173160158,0.005403586270178565,0.1969483589614111,0.019258401519642837,0.0006227231899660709,0.0008998432433876778,0.0054130501260575255,0.0,1.1474999999999991e-05,0.02855390414658413,0.01044114928113455,0.01899641625270978,0.04408169610520831,0.05076321428571423,0.013223571428571416,0.007249285714285708,0.002020483392857141,0.005214749999999995,0.12871208482142846,0.00651251785714285,0.02119596428571427,0.19351767857142838,0.734254285714285,0.042084107142857104,0.006311249999999995,9.921507214285704e-05,0.059872003227684274,0.13518551785714272,0.0013387499999999986,0.007379517857142851,0.0009275442857142849,0.06875777196428565,0.0010998423214285704,0.022904464285714264,0.09888535714285707,0.10571241629785703,0.06432374999999994,5.4642857142857095e-05,5.4642857142857095e-05,0.4492098214285709,0.1481549999999999,0.0010017857142857133,0.10612070892857131,0.009875785714285707,0.36678762547402105,0.0005334474891774886,4.189285714285711e-05,0.0003551785714285711,0.0011996138035714273,0.001348194107142856,0.0,,0.0,5.1910714285714245e-05,0.002205749999999998,0.0,6.101785714285709e-05,0.0,0.0,0.0,0.0,2.7121071428571405e-05,0.0011966785714285703,0.00017303571428571409,0.017040788961038944,0.02294453571428569,0.02796803571428569,0.007082822626250668,0.0,0.001648567058029142,0.00408910714285714,0.0,0.10781462470140823,4.627339285714281e-05,1.6902077571428555,7.385892857142851e-06,0.2981804249999997,3.3696428571428546e-05,0.04756484563254639,0.0,0.021530468906351446,0.007158214285714279,0.006815913214285708,0.0,0.01301128268579113,0.0031256624999999967,0.013890539474464274,0.002987142857142854,0.0016092321428571412,0.0021412255700934708
2016,0.28004538031199544,0.09395553210059136,2.075779211403979,0.004955380295857983,0.30318327902246844,0.022197126463136083,0.00046069604899881615,0.0007600999282716561,0.009543167918547733,0.0,0.0,0.029870956790880455,0.010503958569250077,0.0275085168034038,0.047392322826567995,0.04922888165680468,0.012900887573964483,0.00917999999999999,0.0020523818343195247,0.004499467455621297,0.11571625887573954,0.00537763313609467,0.02777538461538459,0.19373964497041404,0.7235723076923071,0.04658804733727805,0.006192426035502953,8.337846355029579e-05,0.055668461538461486,0.16014030177514774,0.0011769230769230758,0.010283591715976323,0.0009187785798816559,0.07396923514792893,0.000991177455621301,0.019154350650887556,0.11396236686390522,0.11293029585798807,0.05966094674556207,5.446834724811537e-05,5.446834724811537e-05,0.44283088757396394,0.14013532544378685,0.0009868047337278096,0.1404802544378697,0.008634994082840228,0.33637315247371824,0.0008113268721583996,0.00020641420118343174,0.0006608875739644965,0.0024894892544378676,0.0013409725739644955,0.0,,0.0,4.526627218934907e-05,0.0023927751479289926,0.0,0.000416655728749231,0.0,0.0,0.0,0.0,1.3480295857988153e-05,0.0036122485207100556,0.00017248309961903199,0.022866737493275936,0.027160668639053222,0.03810514792899405,0.008056496557456286,8.057396104349885e-05,0.0016180427902301529,0.004294320710059167,0.0,0.11793123551743448,4.5999585798816516e-05,2.1805713905325423,4.454201183431949e-06,0.39338952603550265,5.151301775147925e-05,0.05521452770306612,0.0,0.021100348707689603,0.012756035502958568,0.008828905739644963,0.0,0.01608790417944725,0.003122195857988162,0.013191513753727797,0.0031233727810650856,0.001899372781065087,0.0021601759454836955
2017,0.2836225363636364,0.09557803499999973,2.311842381818182,0.005504102999999998,0.38135932423519675,0.03263003421074999,2.7642772980000002e-05,0.0006606000000000001,0.009660890412,0.0,0.0,0.0288861721014724,0.011876728270930396,0.03459710030667792,0.059143600224000004,0.058623299999999996,0.013536575999999998,0.010835999999999998,0.0019030499999999999,0.0053193419999999995,0.13302,0.006506999999999999,0.0431568,0.21885447134751487,0.9512369999999999,0.049832883,0.006822,7.314195600000001e-05,0.06700267800000001,0.1596771,0.00135,0.012274199999999997,0.0021134069999999994,0.095119209,0.00099432,0.025685999999999997,0.13418100000000002,0.110232,0.066663,5.4e-05,5.144400000000001e-05,0.44214299999999995,0.15848099999999998,0.0011970000000000001,0.1611342,0.0088506,0.4466974922959167,0.0026436112369597614,0.00019889999999999998,0.0008729999999999999,0.0030578732999999997,0.001251,0.0,,0.0,8.189999999999998e-05,0.002756321999999999,0.0,0.0004246579309992855,0.00015768000000000002,0.0,0.0,0.0,1.3401e-05,0.004117059,0.00017099999999999998,0.018991540909090908,0.027314100000000004,0.05280264204545455,0.007128854638109916,8.009999656677246e-05,0.0015978842724640946,0.00403749,0.0,0.11875704693841997,4.572899999999999e-05,2.7414,1.7099999999999996e-05,0.47362455,0.0,0.05646243636363637,0.0,0.01877760318927273,0.018909,0.009842022,0.0,0.02074269693693456,0.0033012899999999997,0.015502127616,0.009981,0.0024146279999999994,0.0022528040149712774
2018,0.29693087506645405,0.11710862573099379,2.4641395071770336,0.012640332105263151,0.4337249477006408,0.032102215885368414,0.0004960168372684211,0.0007180958483931579,0.013442867817307014,0.0,0.0,0.039686498691621705,0.012545940153718693,0.04295017550845173,0.05395647401736843,0.06678942105263157,0.01179373210526316,0.011948315789473684,0.001973878947368421,0.005451899999999999,0.12435771352774205,0.005690526315789472,0.052240999999999996,0.2512842581233386,0.9837721052631578,0.05637073842105263,0.005431052631578947,3.903736842105263e-05,0.07730317842105262,0.15851515789473683,0.001091918947368421,0.010244736842105261,0.0022777763157894736,0.09451682368421052,0.0008709189473684208,0.034688947368421055,0.11451736842105262,0.11288894736842106,0.056565263157894737,5.3684210526315784e-05,5.38721052631579e-05,0.45538526315789474,0.14873210526315792,0.0010915789473684209,0.17849284210526317,0.010633052631578948,0.5091407001110144,0.005612982836810206,0.0007354736842105263,0.0008857894736842106,0.003447556157894736,0.0021219578947368417,0.0,,0.0,0.00022189473684210525,0.0029835416659686202,0.0,0.0005766221052631579,0.0001567578947368421,0.0,0.0,0.0,1.3322631578947367e-05,0.006399614210526314,8.94736842105263e-05,0.018162409497675194,0.03436454263157896,0.061663162142804206,0.007724911864084498,7.963157553421824e-05,0.0017008801968356497,0.004053157894736842,0.0,0.14683980358498805,4.5461578947368416e-05,3.272947368421052,1.6115711252653925e-05,0.5396261684210526,0.0016819263157894734,0.06580113450292399,0.0,0.01850191202619351,0.028078654230512992,0.010315627208947365,0.0,0.023139065913460332,0.003281984210526315,0.015084631625789472,0.01742995823154324,0.002775769878384285,0.003423481490605762
2019,0.3046232080241641,0.15687926299473504,2.7019666517861953,0.0445359399370094,0.4977183289424587,0.04724792846881146,0.0005307339420997952,0.000762419563523147,0.014674512279393695,0.0,0.0013181395312996471,0.039677007965225414,0.016104789194135737,0.04307680380437306,0.06628262443942647,0.08497397962617852,0.011652772784496872,0.012833588643108806,0.0021228346415403526,0.006240065546907006,0.1439657181901717,0.006039966092490628,0.053356126177795976,0.30736907285720794,1.122988938959443,0.0648817877915159,0.0064718394100778355,5.854524176134462e-05,0.08638875301915035,0.1788491929537075,0.0013779978498973165,0.013006079475624745,0.0023781707011610695,0.102138230823433,0.0009075373043834494,0.04936649002022283,0.13404552232691522,0.12246574354772632,0.06011857435477263,2.6743138058172883e-05,5.471646046702172e-05,0.5007248256115908,0.17724337726213382,0.0010875542810323637,0.19347759547690035,0.016804291601977786,0.5717168042649179,0.013351002714266971,0.00120027075914663,0.0009479926641004001,0.004419737575126431,0.0028063357640311344,0.0,,0.0,0.00023355673904137646,0.003185468032383307,0.0,0.0005744960917656698,0.0001561799262597296,0.0,0.0,0.0,1.3273510856206473e-05,0.006376018746415403,8.914379352724294e-05,0.024886038073056164,0.04189036231052849,0.061849276238701664,0.02113295744595879,7.933797283868036e-05,0.0016891162197723473,0.004457189676362146,0.0,0.1740484598269923,4.5293961491192126e-05,3.6165637034002454,1.5507897201992502e-05,0.5644070646456371,0.0016757250307251124,0.07684299453361972,0.0,0.02010375100812699,0.04259489805831116,0.01047363607939787,0.0,0.02458486585353289,0.0032698834903727974,0.01668163819392052,0.023727330393619985,0.004376135827985,0.004894418371554749
